altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_right_balance,speed,temperature,timestamp,position_lat,position_long
634.2,,2680.4,634.2,2.578,161,,2.578,25,2025-06-04 16:37:00,566403624.0,144019260.0
634.2,,2682.9,634.2,2.567,161,,2.567,25,2025-06-04 16:37:01,566403365.0,144019181.0
634.2,,2685.2,634.2,2.561,162,,2.561,25,2025-06-04 16:37:02,566403127.0,144019101.0
634.2,,2686.9,634.2,2.556,162,,2.556,25,2025-06-04 16:37:03,566402888.0,144019081.0
634.2,,2689.5,634.2,2.553,162,,2.553,25,2025-06-04 16:37:04,566402609.0,144019062.0
636.2,,2692.0,636.2,2.556,162,,2.556,25,2025-06-04 16:37:05,566402351.0,144019002.0
636.2,,2694.6,636.2,2.561,162,,2.561,25,2025-06-04 16:37:06,566402073.0,144019022.0
636.2,,2697.6,636.2,2.572,162,,2.572,25,2025-06-04 16:37:07,566401794.0,144019022.0
636.2,,2700.5,636.2,2.583,162,,2.583,25,2025-06-04 16:37:08,566401516.0,144018962.0
636.2,,2703.2,636.2,2.592,162,,2.592,25,2025-06-04 16:37:09,566401198.0,144018942.0
636.2,,2706.1,636.2,2.592,162,,2.592,25,2025-06-04 16:37:10,566400880.0,144018942.0
637.4000000000001,,2708.3,637.4000000000001,2.583,162,,2.583,25,2025-06-04 16:37:11,566400581.0,144018982.0
637.4000000000001,,2710.5,637.4000000000001,2.567,162,,2.567,25,2025-06-04 16:37:12,566400343.0,144019002.0
637.4000000000001,,2712.9,637.4000000000001,2.553,161,,2.553,25,2025-06-04 16:37:13,566400144.0,144019042.0
637.4000000000001,,2715.3,637.4000000000001,2.539,161,,2.539,25,2025-06-04 16:37:14,566399925.0,144019101.0
637.4000000000001,,2717.5,637.4000000000001,2.531,161,,2.531,25,2025-06-04 16:37:15,566399706.0,144019181.0
637.4000000000001,,2719.6,637.4000000000001,2.522,161,,2.522,25,2025-06-04 16:37:16,566399388.0,144019181.0
637.4000000000001,,2721.4,637.4000000000001,2.511,160,,2.511,25,2025-06-04 16:37:17,566399130.0,144019181.0
637.4000000000001,,2722.8,637.4000000000001,2.489,160,,2.489,25,2025-06-04 16:37:18,566398891.0,144019141.0
637.4000000000001,,2725.0,637.4000000000001,2.469,159,,2.469,25,2025-06-04 16:37:19,566398692.0,144019141.0
637.4000000000001,,2727.3,637.4000000000001,2.444,159,,2.444,25,2025-06-04 16:37:20,566398493.0,144019042.0
639.4000000000001,,2729.4,639.4000000000001,2.425,158,,2.425,25,2025-06-04 16:37:21,566398295.0,144018982.0
639.4000000000001,,2731.2,639.4000000000001,2.406,158,,2.406,25,2025-06-04 16:37:22,566398056.0,144018962.0
640.4000000000001,,2732.4,640.4000000000001,2.392,158,,2.392,25,2025-06-04 16:37:23,566397837.0,144018962.0
640.4000000000001,,2734.1,640.4000000000001,2.381,159,,2.381,25,2025-06-04 16:37:24,566397658.0,144019121.0
640.4000000000001,,2736.4,640.4000000000001,2.381,159,,2.381,25,2025-06-04 16:37:25,566397539.0,144019400.0
640.4000000000001,,2738.6,640.4000000000001,2.375,159,,2.375,25,2025-06-04 16:37:26,566397340.0,144019519.0
640.4000000000001,,2740.4,640.4000000000001,2.381,159,,2.381,25,2025-06-04 16:37:27,566397201.0,144019917.0
640.4000000000001,,2743.2,640.4000000000001,2.397,159,,2.397,25,2025-06-04 16:37:28,566397062.0,144020255.0
641.4000000000001,,2745.8,641.4000000000001,2.408,158,,2.408,25,2025-06-04 16:37:29,566396863.0,144020473.0
641.4000000000001,,2749.0,641.4000000000001,2.444,158,,2.444,25,2025-06-04 16:37:30,566396585.0,144020593.0
641.4000000000001,,2751.8,641.4000000000001,2.461,158,,2.461,25,2025-06-04 16:37:31,566396286.0,144020692.0
641.4000000000001,,2754.4,641.4000000000001,2.461,158,,2.461,25,2025-06-04 16:37:32,566395988.0,144020772.0
641.4000000000001,,2756.7,641.4000000000001,2.461,158,,2.461,25,2025-06-04 16:37:33,566395730.0,144020891.0
641.4000000000001,,2759.2,641.4000000000001,2.442,158,,2.442,25,2025-06-04 16:37:34,566395491.0,144021030.0
643.2,,2761.7,643.2,2.414,158,,2.414,25,2025-06-04 16:37:35,566395272.0,144021209.0
643.2,,2763.9,643.2,2.389,158,,2.389,25,2025-06-04 16:37:36,566395073.0,144021368.0
643.2,,2766.1,643.2,2.364,158,,2.364,25,2025-06-04 16:37:37,566394875.0,144021567.0
643.2,,2768.1,643.2,2.35,158,,2.35,25,2025-06-04 16:37:38,566394676.0,144021746.0
643.2,,2769.8,643.2,2.331,157,,2.331,25,2025-06-04 16:37:39,566394497.0,144021965.0
643.2,,2771.9,643.2,2.314,157,,2.314,25,2025-06-04 16:37:40,566394298.0,144022163.0
643.2,,2773.9,643.2,2.294,157,,2.294,25,2025-06-04 16:37:41,566394099.0,144022362.0
643.2,,2775.9,643.2,2.281,157,,2.281,25,2025-06-04 16:37:42,566393920.0,144022541.0
643.2,,2778.2,643.2,2.275,157,,2.275,25,2025-06-04 16:37:43,566393721.0,144022720.0
643.2,,2780.1,643.2,2.278,157,,2.278,25,2025-06-04 16:37:44,566393542.0,144022919.0
643.2,,2782.6,643.2,2.281,157,,2.281,25,2025-06-04 16:37:45,566393363.0,144023138.0
643.2,,2785.0,643.2,2.283,157,,2.283,25,2025-06-04 16:37:46,566393184.0,144023277.0
644.4000000000001,,2787.2,644.4000000000001,2.283,157,,2.283,25,2025-06-04 16:37:47,566392966.0,144023575.0
644.4000000000001,,2789.2,644.4000000000001,2.283,156,,2.283,25,2025-06-04 16:37:48,566392747.0,144023774.0
644.4000000000001,,2791.8,644.4000000000001,2.303,156,,2.303,25,2025-06-04 16:37:49,566392568.0,144023993.0
644.4000000000001,,2794.6,644.4000000000001,2.311,156,,2.311,26,2025-06-04 16:37:50,566392409.0,144024232.0
644.4000000000001,,2796.8,644.4000000000001,2.319,155,,2.319,26,2025-06-04 16:37:51,566392210.0,144024470.0
644.4000000000001,,2799.4,644.4000000000001,2.333,155,,2.333,26,2025-06-04 16:37:52,566391952.0,144024709.0
644.4000000000001,,2802.0,644.4000000000001,2.347,155,,2.347,26,2025-06-04 16:37:53,566391773.0,144024947.0
644.4000000000001,,2804.2,644.4000000000001,2.353,155,,2.353,26,2025-06-04 16:37:54,566391653.0,144025265.0
644.4000000000001,,2806.7,644.4000000000001,2.353,155,,2.353,26,2025-06-04 16:37:55,566391534.0,144025604.0
644.4000000000001,,2809.0,644.4000000000001,2.361,155,,2.361,26,2025-06-04 16:37:56,566391435.0,144025981.0
645.2,,2811.3,645.2,2.367,155,,2.367,26,2025-06-04 16:37:57,566391355.0,144026339.0
645.2,,2813.8,645.2,2.372,155,,2.372,26,2025-06-04 16:37:58,566391295.0,144026697.0
645.2,,2816.2,645.2,2.378,155,,2.378,26,2025-06-04 16:37:59,566391315.0,144027075.0
645.2,,2818.8,645.2,2.386,155,,2.386,26,2025-06-04 16:38:00,566391256.0,144027473.0
645.2,,2821.4,645.2,2.397,154,,2.397,26,2025-06-04 16:38:01,566391216.0,144027890.0
645.2,,2824.0,645.2,2.406,154,,2.406,26,2025-06-04 16:38:02,566391176.0,144028268.0
645.2,,2826.3,645.2,2.411,154,,2.411,26,2025-06-04 16:38:03,566391097.0,144028666.0
645.2,,2829.1,645.2,2.419,154,,2.419,26,2025-06-04 16:38:04,566391057.0,144029063.0
645.2,,2831.8,645.2,2.425,154,,2.425,26,2025-06-04 16:38:05,566390977.0,144029441.0
645.2,,2834.2,645.2,2.431,154,,2.431,26,2025-06-04 16:38:06,566390878.0,144029799.0
645.2,,2836.9,645.2,2.433,154,,2.433,26,2025-06-04 16:38:07,566390759.0,144030177.0
645.2,,2839.2,645.2,2.436,153,,2.436,26,2025-06-04 16:38:08,566390679.0,144030555.0
647.2,,2841.6,647.2,2.436,153,,2.436,26,2025-06-04 16:38:09,566390580.0,144030913.0
647.2,,2844.0,647.2,2.436,153,,2.436,26,2025-06-04 16:38:10,566390520.0,144031270.0
648.4000000000001,,2846.4,648.4000000000001,2.433,153,,2.433,26,2025-06-04 16:38:11,566390421.0,144031628.0
648.4000000000001,,2848.5,648.4000000000001,2.431,153,,2.431,26,2025-06-04 16:38:12,566390321.0,144031966.0
648.4000000000001,,2851.1,648.4000000000001,2.428,153,,2.428,26,2025-06-04 16:38:13,566390162.0,144032285.0
648.4000000000001,,2853.3,648.4000000000001,2.425,153,,2.425,26,2025-06-04 16:38:14,566390023.0,144032583.0
648.4000000000001,,2855.6,648.4000000000001,2.425,154,,2.425,26,2025-06-04 16:38:15,566389904.0,144032921.0
648.4000000000001,,2858.0,648.4000000000001,2.411,154,,2.411,26,2025-06-04 16:38:16,566389784.0,144033259.0
648.4000000000001,,2860.2,648.4000000000001,2.403,154,,2.403,26,2025-06-04 16:38:17,566389705.0,144033617.0
648.4000000000001,,2862.3,648.4000000000001,2.394,155,,2.394,26,2025-06-04 16:38:18,566389625.0,144033975.0
648.4000000000001,,2864.9,648.4000000000001,2.394,155,,2.394,26,2025-06-04 16:38:19,566389526.0,144034273.0
648.4000000000001,,2867.3,648.4000000000001,2.392,155,,2.392,26,2025-06-04 16:38:20,566389367.0,144034571.0
648.4000000000001,,2869.5,648.4000000000001,2.4,155,,2.4,26,2025-06-04 16:38:21,566389188.0,144034850.0
648.4000000000001,,2872.0,648.4000000000001,2.4,155,,2.4,26,2025-06-04 16:38:22,566389009.0,144035148.0
648.4000000000001,,2874.1,648.4000000000001,2.4,155,,2.4,26,2025-06-04 16:38:23,566388830.0,144035406.0
648.4000000000001,,2876.3,648.4000000000001,2.4,155,,2.4,26,2025-06-04 16:38:24,566388611.0,144035645.0
650.2,,2879.0,650.2,2.406,155,,2.406,26,2025-06-04 16:38:25,566388512.0,144035943.0
650.2,,2881.8,650.2,2.411,154,,2.411,26,2025-06-04 16:38:26,566388412.0,144036281.0
650.2,,2884.0,650.2,2.417,154,,2.417,26,2025-06-04 16:38:27,566388253.0,144036639.0
650.2,,2886.5,650.2,2.417,154,,2.417,26,2025-06-04 16:38:28,566388114.0,144036997.0
650.2,,2888.6,650.2,2.411,154,,2.411,26,2025-06-04 16:38:29,566387975.0,144037335.0
650.2,,2890.6,650.2,2.397,153,,2.397,26,2025-06-04 16:38:30,566387875.0,144037653.0
652.2,,2892.6,652.2,2.381,153,,2.381,26,2025-06-04 16:38:31,566387776.0,144037952.0
652.2,,2894.6,652.2,2.361,153,,2.361,26,2025-06-04 16:38:32,566387617.0,144038130.0
652.2,,2896.4,652.2,2.347,153,,2.347,26,2025-06-04 16:38:33,566387418.0,144038270.0
652.2,,2898.4,652.2,2.339,153,,2.339,26,2025-06-04 16:38:34,566387219.0,144038389.0
653.4000000000001,,2900.2,653.4000000000001,2.331,153,,2.331,26,2025-06-04 16:38:35,566387020.0,144038449.0
653.4000000000001,,2901.9,653.4000000000001,2.328,153,,2.328,26,2025-06-04 16:38:36,566386782.0,144038568.0
653.4000000000001,,2904.2,653.4000000000001,2.328,153,,2.328,26,2025-06-04 16:38:37,566386543.0,144038747.0
653.4000000000001,,2906.7,653.4000000000001,2.331,153,,2.331,26,2025-06-04 16:38:38,566386344.0,144038926.0
653.4000000000001,,2909.4,653.4000000000001,2.331,153,,2.331,26,2025-06-04 16:38:39,566386145.0,144039085.0
653.4000000000001,,2912.0,653.4000000000001,2.336,154,,2.336,26,2025-06-04 16:38:40,566385907.0,144039244.0
654.2,,2914.5,654.2,2.342,154,,2.342,26,2025-06-04 16:38:41,566385648.0,144039383.0
654.2,,2917.1,654.2,2.367,155,,2.367,26,2025-06-04 16:38:42,566385410.0,144039542.0
655.4000000000001,,2920.0,655.4000000000001,2.408,155,,2.408,26,2025-06-04 16:38:43,566385191.0,144039721.0
655.4000000000001,,2922.8,655.4000000000001,2.469,156,,2.469,26,2025-06-04 16:38:44,566384952.0,144039900.0
655.4000000000001,,2926.0,655.4000000000001,2.581,157,,2.581,26,2025-06-04 16:38:45,566384674.0,144040099.0
655.4000000000001,,2929.0,655.4000000000001,2.664,157,,2.664,26,2025-06-04 16:38:46,566384396.0,144040298.0
655.4000000000001,,2931.8,655.4000000000001,2.694,157,,2.694,26,2025-06-04 16:38:47,566384097.0,144040536.0
655.4000000000001,,2934.3,655.4000000000001,2.681,157,,2.681,26,2025-06-04 16:38:48,566383859.0,144040755.0
655.4000000000001,,2936.9,655.4000000000001,2.633,158,,2.633,26,2025-06-04 16:38:49,566383620.0,144040974.0
655.4000000000001,,2939.3,655.4000000000001,2.586,158,,2.586,26,2025-06-04 16:38:50,566383441.0,144041252.0
655.4000000000001,,2941.4,655.4000000000001,2.536,158,,2.536,26,2025-06-04 16:38:51,566383302.0,144041550.0
655.4000000000001,,2943.5,655.4000000000001,2.492,157,,2.492,26,2025-06-04 16:38:52,566383183.0,144041809.0
656.4000000000001,,2945.4,656.4000000000001,2.453,157,,2.453,26,2025-06-04 16:38:53,566383083.0,144042127.0
656.4000000000001,,2947.0,656.4000000000001,2.436,157,,2.436,26,2025-06-04 16:38:54,566382964.0,144042445.0
656.4000000000001,,2949.3,656.4000000000001,2.433,157,,2.433,26,2025-06-04 16:38:55,566382825.0,144042724.0
656.4000000000001,,2951.7,656.4000000000001,2.433,157,,2.433,26,2025-06-04 16:38:56,566382666.0,144042982.0
656.4000000000001,,2953.8,656.4000000000001,2.436,157,,2.436,26,2025-06-04 16:38:57,566382427.0,144043201.0
656.4000000000001,,2956.5,656.4000000000001,2.436,157,,2.436,26,2025-06-04 16:38:58,566382189.0,144043420.0
656.4000000000001,,2958.8,656.4000000000001,2.436,156,,2.436,26,2025-06-04 16:38:59,566381990.0,144043658.0
656.4000000000001,,2961.1,656.4000000000001,2.425,157,,2.425,26,2025-06-04 16:39:00,566381771.0,144043877.0
657.4000000000001,,2963.3,657.4000000000001,2.411,157,,2.411,26,2025-06-04 16:39:01,566381572.0,144044056.0
657.4000000000001,,2965.5,657.4000000000001,2.397,157,,2.397,26,2025-06-04 16:39:02,566381373.0,144044255.0
658.4000000000001,,2967.6,658.4000000000001,2.386,157,,2.386,26,2025-06-04 16:39:03,566381234.0,144044434.0
658.4000000000001,,2969.9,658.4000000000001,2.378,158,,2.378,26,2025-06-04 16:39:04,566381055.0,144044633.0
658.4000000000001,,2972.0,658.4000000000001,2.372,158,,2.372,26,2025-06-04 16:39:05,566380836.0,144044812.0
658.4000000000001,,2973.9,658.4000000000001,2.369,158,,2.369,26,2025-06-04 16:39:06,566380598.0,144044971.0
658.4000000000001,,2976.2,658.4000000000001,2.369,158,,2.369,26,2025-06-04 16:39:07,566380379.0,144045130.0
658.4000000000001,,2978.5,658.4000000000001,2.358,158,,2.358,26,2025-06-04 16:39:08,566380180.0,144045309.0
659.2,,2980.5,659.2,2.353,157,,2.353,26,2025-06-04 16:39:09,566379962.0,144045488.0
659.2,,2983.1,659.2,2.347,157,,2.347,26,2025-06-04 16:39:10,566379763.0,144045666.0
659.2,,2985.5,659.2,2.342,157,,2.342,26,2025-06-04 16:39:11,566379584.0,144045826.0
659.2,,2987.6,659.2,2.342,157,,2.342,26,2025-06-04 16:39:12,566379345.0,144045965.0
660.4000000000001,,2990.4,660.4000000000001,2.353,157,,2.353,26,2025-06-04 16:39:13,566379106.0,144046104.0
660.4000000000001,,2992.7,660.4000000000001,2.353,157,,2.353,26,2025-06-04 16:39:14,566378888.0,144046243.0
660.4000000000001,,2995.1,660.4000000000001,2.353,157,,2.353,26,2025-06-04 16:39:15,566378590.0,144046402.0
660.4000000000001,,2997.3,660.4000000000001,2.367,157,,2.367,26,2025-06-04 16:39:16,566378371.0,144046561.0
661.2,,3000.3,661.2,2.375,157,,2.375,26,2025-06-04 16:39:17,566378152.0,144046681.0
661.2,,3003.1,661.2,2.386,157,,2.386,26,2025-06-04 16:39:18,566377933.0,144046760.0
661.2,,3006.0,661.2,2.411,158,,2.411,26,2025-06-04 16:39:19,566377615.0,144046899.0
661.2,,3008.8,661.2,2.439,158,,2.439,26,2025-06-04 16:39:20,566377317.0,144047038.0
661.2,,3011.4,661.2,2.456,158,,2.456,26,2025-06-04 16:39:21,566377058.0,144047198.0
661.2,,3013.8,661.2,2.458,158,,2.458,26,2025-06-04 16:39:22,566376760.0,144047317.0
662.4000000000001,,3015.9,662.4000000000001,2.456,158,,2.456,26,2025-06-04 16:39:23,566376502.0,144047436.0
662.4000000000001,,3018.3,662.4000000000001,2.436,158,,2.436,26,2025-06-04 16:39:24,566376323.0,144047695.0
663.2,,3020.7,663.2,2.419,159,,2.419,26,2025-06-04 16:39:25,566376203.0,144047913.0
663.2,,3022.6,663.2,2.408,159,,2.408,26,2025-06-04 16:39:26,566376064.0,144048152.0
663.2,,3024.2,663.2,2.397,160,,2.397,26,2025-06-04 16:39:27,566375925.0,144048410.0
663.2,,3026.1,663.2,2.386,160,,2.386,26,2025-06-04 16:39:28,566375746.0,144048729.0
663.2,,3028.0,663.2,2.383,161,,2.383,26,2025-06-04 16:39:29,566375567.0,144049007.0
663.2,,3030.1,663.2,2.375,161,,2.375,26,2025-06-04 16:39:30,566375468.0,144049226.0
663.2,,3032.5,663.2,2.367,161,,2.367,26,2025-06-04 16:39:31,566375348.0,144049524.0
663.2,,3034.9,663.2,2.361,161,,2.361,26,2025-06-04 16:39:32,566375150.0,144049802.0
663.2,,3036.8,663.2,2.353,161,,2.353,26,2025-06-04 16:39:33,566374971.0,144050041.0
663.2,,3039.0,663.2,2.339,160,,2.339,26,2025-06-04 16:39:34,566374851.0,144050339.0
663.2,,3041.0,663.2,2.325,160,,2.325,25,2025-06-04 16:39:35,566374732.0,144050578.0
663.2,,3042.7,663.2,2.308,160,,2.308,25,2025-06-04 16:39:36,566374633.0,144050856.0
665.4000000000001,,3045.0,665.4000000000001,2.297,160,,2.297,25,2025-06-04 16:39:37,566374533.0,144051155.0
665.4000000000001,,3047.0,665.4000000000001,2.286,159,,2.286,25,2025-06-04 16:39:38,566374434.0,144051453.0
665.4000000000001,,3048.9,665.4000000000001,2.278,159,,2.278,25,2025-06-04 16:39:39,566374334.0,144051711.0
665.4000000000001,,3051.0,665.4000000000001,2.269,159,,2.269,25,2025-06-04 16:39:40,566374235.0,144052010.0
665.4000000000001,,3052.9,665.4000000000001,2.258,159,,2.258,25,2025-06-04 16:39:41,566374076.0,144052288.0
665.4000000000001,,3054.7,665.4000000000001,2.247,159,,2.247,25,2025-06-04 16:39:42,566373937.0,144052546.0
665.4000000000001,,3056.9,665.4000000000001,2.236,159,,2.236,25,2025-06-04 16:39:43,566373817.0,144052805.0
665.4000000000001,,3059.0,665.4000000000001,2.225,159,,2.225,25,2025-06-04 16:39:44,566373718.0,144053024.0
668.2,,3060.7,668.2,2.211,159,,2.211,25,2025-06-04 16:39:45,566373559.0,144053262.0
668.2,,3062.8,668.2,2.203,159,,2.203,25,2025-06-04 16:39:46,566373380.0,144053501.0
668.2,,3064.7,668.2,2.192,159,,2.192,25,2025-06-04 16:39:47,566373261.0,144053739.0
668.2,,3066.4,668.2,2.178,159,,2.178,25,2025-06-04 16:39:48,566373221.0,144054018.0
670.2,,3068.4,670.2,2.167,158,,2.167,25,2025-06-04 16:39:49,566373121.0,144054316.0
670.2,,3070.4,670.2,2.161,158,,2.161,25,2025-06-04 16:39:50,566373042.0,144054575.0
670.2,,3072.3,670.2,2.156,158,,2.156,25,2025-06-04 16:39:51,566372923.0,144054833.0
670.2,,3074.4,670.2,2.153,158,,2.153,25,2025-06-04 16:39:52,566372803.0,144055131.0
670.2,,3076.5,670.2,2.15,158,,2.15,25,2025-06-04 16:39:53,566372744.0,144055449.0
670.2,,3078.6,670.2,2.15,158,,2.15,25,2025-06-04 16:39:54,566372684.0,144055748.0
670.2,,3081.0,670.2,2.15,158,,2.15,25,2025-06-04 16:39:55,566372644.0,144056086.0
670.2,,3083.1,670.2,2.156,158,,2.156,25,2025-06-04 16:39:56,566372604.0,144056424.0
671.4000000000001,,3085.4,671.4000000000001,2.161,158,,2.161,25,2025-06-04 16:39:57,566372545.0,144056762.0
671.4000000000001,,3088.1,671.4000000000001,2.169,157,,2.169,25,2025-06-04 16:39:58,566372465.0,144057100.0
671.4000000000001,,3090.4,671.4000000000001,2.194,157,,2.194,25,2025-06-04 16:39:59,566372406.0,144057458.0
671.4000000000001,,3092.8,671.4000000000001,2.222,157,,2.222,25,2025-06-04 16:40:00,566372346.0,144057816.0
672.4000000000001,,3095.6,672.4000000000001,2.244,157,,2.244,25,2025-06-04 16:40:01,566372286.0,144058193.0
672.4000000000001,,3098.1,672.4000000000001,2.306,157,,2.306,25,2025-06-04 16:40:02,566372246.0,144058571.0
672.4000000000001,,3100.5,672.4000000000001,2.336,157,,2.336,25,2025-06-04 16:40:03,566372167.0,144058949.0
672.4000000000001,,3103.0,672.4000000000001,2.35,157,,2.35,25,2025-06-04 16:40:04,566372107.0,144059307.0
674.4000000000001,,3105.5,674.4000000000001,2.35,157,,2.35,25,2025-06-04 16:40:05,566372048.0,144059685.0
674.4000000000001,,3107.7,674.4000000000001,2.356,158,,2.356,25,2025-06-04 16:40:06,566371968.0,144060023.0
673.4000000000001,,3110.3,673.4000000000001,2.35,158,,2.35,25,2025-06-04 16:40:07,566371889.0,144060361.0
673.4000000000001,,3112.4,673.4000000000001,2.342,158,,2.342,25,2025-06-04 16:40:08,566371769.0,144060699.0
675.2,,3114.5,675.2,2.328,158,,2.328,25,2025-06-04 16:40:09,566371630.0,144061017.0
675.2,,3116.5,675.2,2.308,157,,2.308,25,2025-06-04 16:40:10,566371531.0,144061335.0
677.2,,3118.6,677.2,2.286,157,,2.286,25,2025-06-04 16:40:11,566371411.0,144061614.0
677.2,,3120.5,677.2,2.272,157,,2.272,25,2025-06-04 16:40:12,566371312.0,144061892.0
679.2,,3122.7,679.2,2.256,156,,2.256,25,2025-06-04 16:40:13,566371193.0,144062170.0
679.2,,3124.7,679.2,2.239,156,,2.239,25,2025-06-04 16:40:14,566371073.0,144062449.0
680.4000000000001,,3126.4,680.4000000000001,2.219,155,,2.219,25,2025-06-04 16:40:15,566370914.0,144062707.0
680.4000000000001,,3128.5,680.4000000000001,2.2,155,,2.2,25,2025-06-04 16:40:16,566370775.0,144062946.0
681.4000000000001,,3130.4,681.4000000000001,2.158,154,,2.158,25,2025-06-04 16:40:17,566370636.0,144063184.0
681.4000000000001,,3132.3,681.4000000000001,2.122,154,,2.122,25,2025-06-04 16:40:18,566370477.0,144063423.0
683.4000000000001,,3134.4,683.4000000000001,2.086,154,,2.086,25,2025-06-04 16:40:19,566370318.0,144063622.0
683.4000000000001,,3136.3,683.4000000000001,2.064,154,,2.064,25,2025-06-04 16:40:20,566370139.0,144063841.0
684.2,,3138.3,684.2,2.072,154,,2.072,25,2025-06-04 16:40:21,566370000.0,144064059.0
684.2,,3140.5,684.2,2.089,154,,2.089,25,2025-06-04 16:40:22,566369860.0,144064258.0
685.4000000000001,,3143.0,685.4000000000001,2.125,153,,2.125,25,2025-06-04 16:40:23,566369681.0,144064477.0
685.4000000000001,,3145.5,685.4000000000001,2.178,153,,2.178,25,2025-06-04 16:40:24,566369483.0,144064716.0
687.4000000000001,,3148.1,687.4000000000001,2.225,153,,2.225,25,2025-06-04 16:40:25,566369264.0,144064954.0
687.4000000000001,,3150.8,687.4000000000001,2.275,153,,2.275,25,2025-06-04 16:40:26,566369045.0,144065213.0
687.4000000000001,,3153.5,687.4000000000001,2.319,152,,2.319,25,2025-06-04 16:40:27,566368807.0,144065451.0
687.4000000000001,,3156.8,687.4000000000001,2.369,152,,2.369,25,2025-06-04 16:40:28,566368628.0,144065730.0
687.4000000000001,,3159.9,687.4000000000001,2.417,152,,2.417,25,2025-06-04 16:40:29,566368389.0,144065988.0
687.4000000000001,,3162.7,687.4000000000001,2.456,152,,2.456,25,2025-06-04 16:40:30,566368150.0,144066266.0
687.4000000000001,,3165.9,687.4000000000001,2.583,152,,2.583,25,2025-06-04 16:40:31,566367932.0,144066565.0
687.4000000000001,,3169.0,687.4000000000001,2.683,152,,2.683,25,2025-06-04 16:40:32,566367733.0,144066903.0
687.4000000000001,,3172.0,687.4000000000001,2.769,152,,2.769,25,2025-06-04 16:40:33,566367574.0,144067261.0
687.4000000000001,,3175.1,687.4000000000001,2.847,152,,2.847,25,2025-06-04 16:40:34,566367355.0,144067638.0
687.4000000000001,,3178.3,687.4000000000001,2.936,152,,2.936,25,2025-06-04 16:40:35,566367196.0,144068056.0
