altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_right_balance,speed,temperature,timestamp,position_lat,position_long
836.4000000000001,,24305.0,836.4000000000001,6.786,153,,6.786,21,2025-05-24 10:52:11,566087327.0,146891997.0
836.4000000000001,,24312.6,836.4000000000001,6.889,153,,6.889,21,2025-05-24 10:52:12,566087228.0,146893011.0
836.4000000000001,,24320.1,836.4000000000001,6.992,152,,6.992,21,2025-05-24 10:52:13,566087188.0,146894045.0
836.4000000000001,,24326.9,836.4000000000001,7.106,152,,7.106,21,2025-05-24 10:52:14,566087188.0,146895099.0
836.4000000000001,,24335.1,836.4000000000001,7.228,152,,7.228,21,2025-05-24 10:52:15,566087228.0,146896113.0
836.4000000000001,,24343.3,836.4000000000001,7.367,151,,7.367,21,2025-05-24 10:52:16,566087267.0,146897187.0
836.4000000000001,,24351.6,836.4000000000001,7.522,150,,7.522,21,2025-05-24 10:52:17,566087307.0,146898280.0
833.4000000000001,,24359.1,833.4000000000001,7.689,149,,7.689,21,2025-05-24 10:52:18,566087367.0,146899414.0
833.4000000000001,,24368.4,833.4000000000001,7.875,149,,7.875,21,2025-05-24 10:52:19,566087407.0,146900547.0
833.4000000000001,,24377.2,833.4000000000001,8.089,149,,8.089,21,2025-05-24 10:52:20,566087466.0,146901700.0
833.4000000000001,,24386.8,833.4000000000001,8.311,150,,8.311,21,2025-05-24 10:52:21,566087546.0,146902615.0
832.4000000000001,,24396.4,832.4000000000001,8.55,149,,8.55,21,2025-05-24 10:52:22,566087685.0,146904047.0
832.4000000000001,,24407.2,832.4000000000001,8.769,149,,8.769,21,2025-05-24 10:52:23,566087884.0,146905260.0
831.4000000000001,,24416.2,831.4000000000001,8.919,149,,8.919,21,2025-05-24 10:52:24,566088103.0,146906493.0
831.4000000000001,,24425.4,831.4000000000001,8.989,148,,8.989,21,2025-05-24 10:52:25,566088321.0,146907487.0
831.4000000000001,,24434.2,831.4000000000001,8.967,148,,8.967,21,2025-05-24 10:52:26,566088679.0,146908958.0
831.4000000000001,,24443.0,831.4000000000001,8.842,148,,8.842,21,2025-05-24 10:52:27,566089057.0,146910231.0
830.4000000000001,,24449.4,830.4000000000001,8.692,148,,8.692,21,2025-05-24 10:52:28,566089494.0,146911543.0
830.4000000000001,,24456.8,830.4000000000001,8.544,148,,8.544,21,2025-05-24 10:52:29,566089912.0,146912875.0
830.4000000000001,,24463.1,830.4000000000001,8.394,148,,8.394,21,2025-05-24 10:52:30,566090330.0,146914267.0
830.4000000000001,,24468.9,830.4000000000001,8.236,147,,8.236,21,2025-05-24 10:52:31,566090628.0,146915639.0
830.4000000000001,,24473.8,830.4000000000001,8.181,147,,8.181,21,2025-05-24 10:52:32,566090707.0,146917011.0
830.4000000000001,,24480.1,830.4000000000001,8.064,146,,8.064,21,2025-05-24 10:52:33,566090568.0,146918363.0
830.4000000000001,,24486.7,830.4000000000001,7.853,146,,7.853,21,2025-05-24 10:52:34,566090151.0,146919497.0
830.4000000000001,,24492.2,830.4000000000001,7.539,146,,7.539,21,2025-05-24 10:52:35,566089514.0,146920292.0
831.4000000000001,,24497.7,831.4000000000001,7.147,146,,7.147,21,2025-05-24 10:52:36,566088818.0,146921048.0
831.4000000000001,,24501.2,831.4000000000001,6.058,146,,6.058,21,2025-05-24 10:52:37,566088043.0,146921585.0
831.4000000000001,,24505.3,831.4000000000001,5.289,146,,5.289,21,2025-05-24 10:52:38,566087208.0,146921764.0
831.4000000000001,,24509.1,831.4000000000001,4.711,146,,4.711,21,2025-05-24 10:52:39,566086432.0,146921664.0
831.4000000000001,,24512.3,831.4000000000001,4.281,146,,4.281,21,2025-05-24 10:52:40,566085597.0,146921068.0
831.4000000000001,,24514.9,831.4000000000001,3.983,146,,3.983,21,2025-05-24 10:52:41,566084941.0,146920610.0
832.4000000000001,,24516.4,832.4000000000001,3.781,146,,3.781,21,2025-05-24 10:52:42,566084384.0,146920173.0
832.4000000000001,,24518.5,832.4000000000001,3.594,146,,3.594,21,2025-05-24 10:52:43,566083927.0,146919735.0
832.4000000000001,,24520.8,832.4000000000001,3.503,146,,3.503,21,2025-05-24 10:52:44,566083529.0,146919338.0
832.4000000000001,,24523.6,832.4000000000001,3.467,145,,3.467,21,2025-05-24 10:52:45,566083171.0,146918940.0
832.4000000000001,,24526.7,832.4000000000001,3.475,145,,3.475,21,2025-05-24 10:52:46,566082813.0,146918582.0
832.4000000000001,,24529.9,832.4000000000001,3.517,145,,3.517,21,2025-05-24 10:52:47,566082495.0,146918244.0
832.4000000000001,,24533.3,832.4000000000001,3.619,145,,3.619,21,2025-05-24 10:52:48,566082197.0,146917926.0
832.4000000000001,,24536.9,832.4000000000001,3.7,146,,3.7,21,2025-05-24 10:52:49,566081899.0,146917608.0
832.4000000000001,,24540.6,832.4000000000001,3.758,146,,3.758,21,2025-05-24 10:52:50,566081620.0,146917270.0
832.4000000000001,,24544.6,832.4000000000001,3.758,146,,3.758,21,2025-05-24 10:52:51,566081362.0,146916952.0
832.4000000000001,,24548.2,832.4000000000001,3.722,147,,3.722,21,2025-05-24 10:52:52,566081103.0,146916534.0
832.4000000000001,,24551.7,832.4000000000001,3.636,148,,3.636,21,2025-05-24 10:52:53,566080805.0,146916196.0
831.4000000000001,,24554.6,831.4000000000001,3.528,149,,3.528,21,2025-05-24 10:52:54,566080507.0,146915818.0
831.4000000000001,,24557.6,831.4000000000001,3.433,149,,3.433,21,2025-05-24 10:52:55,566080268.0,146915341.0
831.4000000000001,,24560.4,831.4000000000001,3.394,149,,3.394,21,2025-05-24 10:52:56,566080069.0,146914784.0
831.4000000000001,,24562.8,831.4000000000001,3.431,150,,3.431,21,2025-05-24 10:52:57,566079930.0,146914208.0
831.4000000000001,,24565.0,831.4000000000001,3.542,150,,3.542,21,2025-05-24 10:52:58,566079771.0,146913671.0
831.4000000000001,,24567.7,831.4000000000001,3.731,150,,3.731,21,2025-05-24 10:52:59,566079572.0,146913233.0
831.4000000000001,,24571.2,831.4000000000001,3.825,150,,3.825,21,2025-05-24 10:53:00,566079294.0,146912895.0
831.4000000000001,,24575.2,831.4000000000001,4.489,150,,4.489,21,2025-05-24 10:53:01,566078976.0,146912696.0
831.4000000000001,,24579.6,831.4000000000001,4.636,151,,4.636,21,2025-05-24 10:53:02,566078638.0,146912657.0
831.4000000000001,,24584.7,831.4000000000001,4.831,151,,4.831,21,2025-05-24 10:53:03,566078300.0,146912796.0
831.4000000000001,,24590.2,831.4000000000001,4.986,151,,4.986,21,2025-05-24 10:53:04,566078001.0,146913134.0
831.4000000000001,,24596.5,831.4000000000001,5.0,151,,5.0,21,2025-05-24 10:53:05,566077803.0,146913710.0
831.4000000000001,,24602.2,831.4000000000001,4.947,150,,4.947,21,2025-05-24 10:53:06,566077703.0,146914387.0
831.4000000000001,,24606.8,831.4000000000001,4.892,150,,4.892,21,2025-05-24 10:53:07,566077663.0,146915142.0
830.4000000000001,,24610.8,830.4000000000001,4.767,150,,4.767,21,2025-05-24 10:53:08,566077743.0,146915878.0
830.4000000000001,,24613.8,830.4000000000001,4.603,150,,4.603,21,2025-05-24 10:53:09,566077823.0,146916614.0
830.4000000000001,,24617.2,830.4000000000001,4.475,150,,4.475,21,2025-05-24 10:53:10,566077743.0,146917449.0
830.4000000000001,,24621.0,830.4000000000001,4.392,150,,4.392,21,2025-05-24 10:53:11,566077584.0,146918125.0
830.4000000000001,,24624.6,830.4000000000001,4.339,150,,4.339,21,2025-05-24 10:53:12,566077286.0,146919039.0
830.4000000000001,,24628.3,830.4000000000001,4.303,150,,4.303,21,2025-05-24 10:53:13,566077027.0,146919596.0
829.4000000000001,,24630.6,829.4000000000001,4.275,150,,4.275,21,2025-05-24 10:53:14,566076749.0,146920014.0
829.4000000000001,,24633.9,829.4000000000001,4.122,150,,4.122,21,2025-05-24 10:53:15,566076431.0,146920411.0
829.4000000000001,,24635.8,829.4000000000001,2.564,150,,2.564,21,2025-05-24 10:53:16,566076132.0,146920650.0
829.4000000000001,,24637.2,829.4000000000001,1.5,150,,1.5,21,2025-05-24 10:53:17,,
829.4000000000001,,24638.4,829.4000000000001,0.894,149,,0.894,21,2025-05-24 10:53:18,566075814.0,146920829.0
829.4000000000001,,24638.9,829.4000000000001,0.517,149,,0.517,21,2025-05-24 10:53:19,566075377.0,146921068.0
829.4000000000001,,24639.1,829.4000000000001,0.767,143,,0.767,22,2025-05-24 10:53:20,566074919.0,146921266.0
829.4000000000001,,24639.4,829.4000000000001,1.156,143,,1.156,22,2025-05-24 10:53:21,566074482.0,146921545.0
829.4000000000001,,24641.6,829.4000000000001,1.675,142,,1.675,22,2025-05-24 10:53:22,566074144.0,146921764.0
829.4000000000001,,24644.5,829.4000000000001,2.278,142,,2.278,22,2025-05-24 10:53:23,566073826.0,146921982.0
829.4000000000001,,24647.8,829.4000000000001,2.922,142,,2.922,22,2025-05-24 10:53:24,566073687.0,146922062.0
829.4000000000001,,24651.8,829.4000000000001,3.483,142,,3.483,22,2025-05-24 10:53:25,566073587.0,146922102.0
829.4000000000001,,24657.6,829.4000000000001,3.911,141,,3.911,22,2025-05-24 10:53:26,566073508.0,146922121.0
829.4000000000001,,24664.1,829.4000000000001,4.253,141,,4.253,22,2025-05-24 10:53:27,566073488.0,146922121.0
829.4000000000001,,24670.4,829.4000000000001,4.561,142,,4.561,22,2025-05-24 10:53:37,566073488.0,146922141.0
829.4000000000001,,24678.1,829.4000000000001,4.767,142,,4.767,22,2025-05-24 10:53:38,566073190.0,146922400.0
829.4000000000001,,24684.9,829.4000000000001,4.8,142,,4.8,22,2025-05-24 10:53:39,566072951.0,146922718.0
829.4000000000001,,24691.8,829.4000000000001,4.706,142,,4.706,22,2025-05-24 10:53:40,566072672.0,146923096.0
829.4000000000001,,24697.2,829.4000000000001,4.703,142,,4.703,22,2025-05-24 10:53:41,566072414.0,146923394.0
829.4000000000001,,24702.4,829.4000000000001,4.642,142,,4.642,22,2025-05-24 10:53:42,566072056.0,146923772.0
828.4000000000001,,24706.2,828.4000000000001,4.547,143,,4.547,22,2025-05-24 10:53:43,566071639.0,146924229.0
828.4000000000001,,24710.6,828.4000000000001,4.456,143,,4.456,22,2025-05-24 10:53:44,566071062.0,146924687.0
828.4000000000001,,24713.7,828.4000000000001,4.381,143,,4.381,22,2025-05-24 10:53:45,566070605.0,146925144.0
828.4000000000001,,24717.6,828.4000000000001,4.314,143,,4.314,22,2025-05-24 10:53:46,566070147.0,146925621.0
828.4000000000001,,24720.9,828.4000000000001,4.289,142,,4.289,22,2025-05-24 10:53:47,566069750.0,146925979.0
828.4000000000001,,24724.4,828.4000000000001,4.294,142,,4.294,22,2025-05-24 10:53:48,566069113.0,146926436.0
828.4000000000001,,24727.9,828.4000000000001,4.311,142,,4.311,22,2025-05-24 10:53:49,566068616.0,146926575.0
828.4000000000001,,24732.9,828.4000000000001,4.322,142,,4.322,22,2025-05-24 10:53:50,566068218.0,146926496.0
828.4000000000001,,24738.2,828.4000000000001,4.375,143,,4.375,22,2025-05-24 10:53:51,566067801.0,146926218.0
828.4000000000001,,24742.9,828.4000000000001,4.422,143,,4.422,22,2025-05-24 10:53:52,566067483.0,146925760.0
828.4000000000001,,24748.4,828.4000000000001,4.464,143,,4.464,22,2025-05-24 10:53:53,566067184.0,146925184.0
828.4000000000001,,24753.1,828.4000000000001,4.494,143,,4.494,22,2025-05-24 10:53:54,566066906.0,146924508.0
828.4000000000001,,24757.8,828.4000000000001,4.517,143,,4.517,22,2025-05-24 10:53:55,566066648.0,146923891.0
828.4000000000001,,24762.1,828.4000000000001,4.525,143,,4.525,22,2025-05-24 10:53:56,566066449.0,146923394.0
828.4000000000001,,24766.8,828.4000000000001,4.519,143,,4.519,22,2025-05-24 10:53:57,566066190.0,146922778.0
828.4000000000001,,24770.6,828.4000000000001,4.503,143,,4.503,22,2025-05-24 10:53:58,566065912.0,146922002.0
829.4000000000001,,24775.1,829.4000000000001,4.483,143,,4.483,22,2025-05-24 10:53:59,566065733.0,146921346.0
829.4000000000001,,24779.2,829.4000000000001,4.458,143,,4.458,22,2025-05-24 10:54:00,566065514.0,146920670.0
829.4000000000001,,24783.1,829.4000000000001,4.433,142,,4.433,22,2025-05-24 10:54:01,566065296.0,146919994.0
829.4000000000001,,24786.7,829.4000000000001,4.406,142,,4.406,22,2025-05-24 10:54:02,566065077.0,146919318.0
829.4000000000001,,24790.1,829.4000000000001,4.331,142,,4.331,22,2025-05-24 10:54:03,566064878.0,146918662.0
829.4000000000001,,24793.6,829.4000000000001,4.247,142,,4.247,22,2025-05-24 10:54:04,566064659.0,146918045.0
829.4000000000001,,24796.4,829.4000000000001,4.144,142,,4.144,22,2025-05-24 10:54:05,566064480.0,146917568.0
829.4000000000001,,24799.7,829.4000000000001,4.019,142,,4.019,22,2025-05-24 10:54:06,566064242.0,146916991.0
829.4000000000001,,24801.9,829.4000000000001,3.861,141,,3.861,22,2025-05-24 10:54:07,566063924.0,146916375.0
829.4000000000001,,24803.3,829.4000000000001,2.686,142,,2.686,22,2025-05-24 10:54:08,566063645.0,146915858.0
829.4000000000001,,24805.0,829.4000000000001,2.378,142,,2.378,22,2025-05-24 10:54:09,566063387.0,146915381.0
829.4000000000001,,24807.2,829.4000000000001,2.439,142,,2.439,22,2025-05-24 10:54:10,566063128.0,146914904.0
829.4000000000001,,24809.1,829.4000000000001,2.592,142,,2.592,22,2025-05-24 10:54:11,566062909.0,146914426.0
829.4000000000001,,24812.2,829.4000000000001,2.872,142,,2.872,22,2025-05-24 10:54:12,566062691.0,146913989.0
829.4000000000001,,24814.5,829.4000000000001,2.992,142,,2.992,22,2025-05-24 10:54:13,566062512.0,146913671.0
829.4000000000001,,24817.4,829.4000000000001,3.094,142,,3.094,22,2025-05-24 10:54:14,566062333.0,146913293.0
829.4000000000001,,24819.9,829.4000000000001,3.033,142,,3.033,22,2025-05-24 10:54:15,566062174.0,146912895.0
829.4000000000001,,24821.9,829.4000000000001,2.786,142,,2.786,23,2025-05-24 10:54:16,,
829.4000000000001,,24823.7,829.4000000000001,2.608,142,,2.608,23,2025-05-24 10:54:17,566062054.0,146912657.0
829.4000000000001,,24823.7,829.4000000000001,1.122,142,,1.122,23,2025-05-24 10:54:18,566061915.0,146912378.0
829.4000000000001,,24824.7,829.4000000000001,3.178,141,,3.178,23,2025-05-24 10:54:19,566061736.0,146912060.0
829.4000000000001,,24825.3,829.4000000000001,3.586,140,,3.586,23,2025-05-24 10:54:20,566061597.0,146911722.0
829.4000000000001,,24828.3,829.4000000000001,3.911,139,,3.911,23,2025-05-24 10:54:21,566061438.0,146911126.0
828.4000000000001,,24832.4,828.4000000000001,4.167,138,,4.167,23,2025-05-24 10:54:22,566061398.0,146910569.0
828.4000000000001,,24837.5,828.4000000000001,4.286,138,,4.286,23,2025-05-24 10:54:23,566061557.0,146910171.0
828.4000000000001,,24842.6,828.4000000000001,4.269,138,,4.269,23,2025-05-24 10:54:24,566061736.0,146909773.0
828.4000000000001,,24847.7,828.4000000000001,4.192,139,,4.192,23,2025-05-24 10:54:25,566061875.0,146909575.0
828.4000000000001,,24853.6,828.4000000000001,4.119,139,,4.119,23,2025-05-24 10:54:26,566061955.0,146909515.0
828.4000000000001,,24859.8,828.4000000000001,4.092,140,,4.092,23,2025-05-24 10:54:27,566061995.0,146909495.0
828.4000000000001,,24865.7,828.4000000000001,4.086,141,,4.086,23,2025-05-24 10:54:37,566062015.0,146909475.0
828.4000000000001,,24872.1,828.4000000000001,4.092,142,,4.092,23,2025-05-24 10:54:38,566063943.0,146909276.0
828.4000000000001,,24876.3,828.4000000000001,4.092,142,,4.092,23,2025-05-24 10:54:39,566064540.0,146909336.0
828.4000000000001,,24879.6,828.4000000000001,4.092,143,,4.092,23,2025-05-24 10:54:40,566065057.0,146909356.0
828.4000000000001,,24883.4,828.4000000000001,4.092,144,,4.092,23,2025-05-24 10:54:41,566065574.0,146909256.0
828.4000000000001,,24887.3,828.4000000000001,4.092,144,,4.092,23,2025-05-24 10:54:42,566065932.0,146909097.0
829.4000000000001,,24891.4,829.4000000000001,4.086,144,,4.086,23,2025-05-24 10:54:43,566066389.0,146908680.0
829.4000000000001,,24895.2,829.4000000000001,4.056,145,,4.056,23,2025-05-24 10:54:44,566066727.0,146908262.0
829.4000000000001,,24898.9,829.4000000000001,3.994,145,,3.994,23,2025-05-24 10:54:45,566067065.0,146907865.0
829.4000000000001,,24902.0,829.4000000000001,3.894,145,,3.894,23,2025-05-24 10:54:46,566067344.0,146907507.0
829.4000000000001,,24905.7,829.4000000000001,3.767,146,,3.767,23,2025-05-24 10:54:47,566067682.0,146906910.0
829.4000000000001,,24908.0,829.4000000000001,3.619,146,,3.619,23,2025-05-24 10:54:48,566067960.0,146906393.0
829.4000000000001,,24910.9,829.4000000000001,3.519,146,,3.519,23,2025-05-24 10:54:49,566068199.0,146905856.0
829.4000000000001,,24913.5,829.4000000000001,3.447,147,,3.447,24,2025-05-24 10:54:50,566068457.0,146905300.0
829.4000000000001,,24916.2,829.4000000000001,3.392,147,,3.392,24,2025-05-24 10:54:51,566068616.0,146904862.0
829.4000000000001,,24919.0,829.4000000000001,3.356,147,,3.356,24,2025-05-24 10:54:52,566068855.0,146904265.0
829.4000000000001,,24921.9,829.4000000000001,3.317,148,,3.317,24,2025-05-24 10:54:53,566069153.0,146903828.0
829.4000000000001,,24924.3,829.4000000000001,3.258,148,,3.258,24,2025-05-24 10:54:54,566069392.0,146903450.0
830.4000000000001,,24927.1,830.4000000000001,3.183,148,,3.183,24,2025-05-24 10:54:55,566069551.0,146903132.0
830.4000000000001,,24929.6,830.4000000000001,3.064,148,,3.064,24,2025-05-24 10:54:56,566069769.0,146902794.0
830.4000000000001,,24931.8,830.4000000000001,2.122,148,,2.122,24,2025-05-24 10:54:57,566069968.0,146902377.0
830.4000000000001,,24933.1,830.4000000000001,1.972,148,,1.972,24,2025-05-24 10:54:58,566070147.0,146901979.0
830.4000000000001,,24934.4,830.4000000000001,1.325,148,,1.325,24,2025-05-24 10:54:59,566070346.0,146901561.0
830.4000000000001,,24934.9,830.4000000000001,0.892,148,,0.892,24,2025-05-24 10:55:00,566070545.0,146901124.0
830.4000000000001,,24934.9,830.4000000000001,0.667,147,,0.667,24,2025-05-24 10:55:01,566070764.0,146900766.0
830.4000000000001,,24934.9,830.4000000000001,0.689,147,,0.689,24,2025-05-24 10:55:02,566070962.0,146900408.0
830.4000000000001,,24934.9,830.4000000000001,0.608,147,,0.608,24,2025-05-24 10:55:03,566071122.0,146900070.0
830.4000000000001,,24934.9,830.4000000000001,0.561,147,,0.561,24,2025-05-24 10:55:04,566071281.0,146899831.0
831.4000000000001,,24934.9,831.4000000000001,0.586,147,,0.586,24,2025-05-24 10:55:05,566071440.0,146899613.0
831.4000000000001,,24934.9,831.4000000000001,0.6,147,,0.6,24,2025-05-24 10:55:06,566071579.0,146899414.0
831.4000000000001,,24934.9,831.4000000000001,0.6,147,,0.6,24,2025-05-24 10:55:07,,
831.4000000000001,,24934.9,831.4000000000001,0.594,147,,0.594,24,2025-05-24 10:55:08,,
831.4000000000001,,24934.9,831.4000000000001,0.572,146,,0.572,24,2025-05-24 10:55:09,566071698.0,146899314.0
830.4000000000001,,24934.9,830.4000000000001,2.478,110,,2.478,25,2025-05-24 10:55:10,566071818.0,146899275.0
830.4000000000001,,24934.9,830.4000000000001,2.661,109,,2.661,25,2025-05-24 10:55:11,566071877.0,146899275.0
830.4000000000001,,24936.6,830.4000000000001,2.831,109,,2.831,25,2025-05-24 10:55:12,566071897.0,146899235.0
830.4000000000001,,24939.8,830.4000000000001,3.069,109,,3.069,25,2025-05-24 10:55:13,566071977.0,146899255.0
830.4000000000001,,24943.8,830.4000000000001,3.453,109,,3.453,25,2025-05-24 10:55:14,566072036.0,146899215.0
830.4000000000001,,24948.8,830.4000000000001,3.939,109,,3.939,25,2025-05-24 10:55:15,566072016.0,146899135.0
830.4000000000001,,24952.7,830.4000000000001,4.411,109,,4.411,25,2025-05-24 10:55:16,566071977.0,146899076.0
830.4000000000001,,24961.4,830.4000000000001,4.794,109,,4.794,25,2025-05-24 10:55:17,566071917.0,146898996.0
830.4000000000001,,24969.0,830.4000000000001,5.089,109,,5.089,25,2025-05-24 10:55:18,566071837.0,146898976.0
830.4000000000001,,24976.4,830.4000000000001,5.314,110,,5.314,25,2025-05-24 10:55:19,566071798.0,146898976.0
830.4000000000001,,24984.3,830.4000000000001,5.461,110,,5.461,25,2025-05-24 10:58:25,566071758.0,146898917.0
830.4000000000001,,24990.7,830.4000000000001,5.447,111,,5.447,25,2025-05-24 10:58:36,566071738.0,146898917.0
830.4000000000001,,24996.2,830.4000000000001,5.397,112,,5.397,25,2025-05-24 10:58:37,566069809.0,146900368.0
830.4000000000001,,25000.8,830.4000000000001,5.267,114,,5.267,25,2025-05-24 10:58:38,566069650.0,146900846.0
830.4000000000001,,25004.4,830.4000000000001,5.031,114,,5.031,25,2025-05-24 10:58:39,566069471.0,146901442.0
830.4000000000001,,25007.0,830.4000000000001,4.672,115,,4.672,25,2025-05-24 10:58:40,566069312.0,146902138.0
830.4000000000001,,25008.4,830.4000000000001,4.244,117,,4.244,25,2025-05-24 10:58:41,566069034.0,146902794.0
830.4000000000001,,25009.0,830.4000000000001,3.806,118,,3.806,25,2025-05-24 10:58:42,566068775.0,146903490.0
830.4000000000001,,25011.0,830.4000000000001,3.431,119,,3.431,25,2025-05-24 10:58:43,566068517.0,146904285.0
830.4000000000001,,25011.7,830.4000000000001,3.15,119,,3.15,25,2025-05-24 10:58:44,566068139.0,146905180.0
830.4000000000001,,25013.1,830.4000000000001,2.978,120,,2.978,25,2025-05-24 10:58:45,566067920.0,146905797.0
